starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:01:37 2015	1428573697	39	271	310	267
Thu Apr 09 06:01:22 2015	1428573682	40	285	325	271
Thu Apr 09 06:01:27 2015	1428573687	39	287	325	281
Thu Apr 09 06:01:30 2015	1428573690	37	288	325	285
Thu Apr 09 06:01:21 2015	1428573681	36	291	327	265
Thu Apr 09 06:01:31 2015	1428573691	34	302	336	299
Thu Apr 09 06:01:22 2015	1428573682	39	299	337	297
Thu Apr 09 06:01:24 2015	1428573684	34	311	345	307
Thu Apr 09 06:01:26 2015	1428573686	36	310	346	310
Thu Apr 09 06:01:34 2015	1428573694	34	313	347	313
Thu Apr 09 06:01:35 2015	1428573695	40	309	349	308
Thu Apr 09 06:01:25 2015	1428573685	41	309	350	306
Thu Apr 09 06:01:35 2015	1428573695	35	335	370	334
Thu Apr 09 06:01:26 2015	1428573686	36	335	371	334
Thu Apr 09 06:01:25 2015	1428573685	34	349	384	345
Thu Apr 09 06:01:27 2015	1428573687	40	350	390	345
Thu Apr 09 06:01:32 2015	1428573692	36	355	391	354
Thu Apr 09 06:01:37 2015	1428573697	35	371	407	340
Thu Apr 09 06:01:25 2015	1428573685	37	379	416	374
Thu Apr 09 06:01:20 2015	1428573680	33	386	419	381
Thu Apr 09 06:01:32 2015	1428573692	35	393	427	392
Thu Apr 09 06:01:28 2015	1428573688	35	416	451	414
Thu Apr 09 06:01:27 2015	1428573687	41	416	457	412
Thu Apr 09 06:01:34 2015	1428573694	39	419	458	414
Thu Apr 09 06:01:30 2015	1428573690	35	435	470	435
Thu Apr 09 06:01:28 2015	1428573688	36	437	473	432
Thu Apr 09 06:01:23 2015	1428573683	36	438	474	436
Thu Apr 09 06:01:36 2015	1428573696	42	438	479	435
Thu Apr 09 06:01:37 2015	1428573697	36	444	480	440
Thu Apr 09 06:01:23 2015	1428573683	40	451	490	446
Thu Apr 09 06:01:29 2015	1428573689	51	454	505	452
Thu Apr 09 06:01:22 2015	1428573682	43	468	510	465
Thu Apr 09 06:01:24 2015	1428573684	39	491	530	487
Thu Apr 09 06:01:35 2015	1428573695	34	501	535	500
Thu Apr 09 06:01:31 2015	1428573691	37	499	536	498
Thu Apr 09 06:01:31 2015	1428573691	34	509	543	509
Thu Apr 09 06:01:33 2015	1428573693	36	509	545	507
Thu Apr 09 06:01:29 2015	1428573689	36	529	565	526
Thu Apr 09 06:01:21 2015	1428573681	40	532	571	528
Thu Apr 09 06:01:33 2015	1428573693	36	604	640	603
