starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:00:56 2015	1428573656	43	298	340	294
Thu Apr 09 06:00:54 2015	1428573654	36	331	367	327
Thu Apr 09 06:00:54 2015	1428573654	38	395	433	393
Thu Apr 09 06:00:53 2015	1428573653	34	430	464	427
Thu Apr 09 06:00:56 2015	1428573656	32	433	465	432
Thu Apr 09 06:00:53 2015	1428573653	38	443	480	438
Thu Apr 09 06:00:57 2015	1428573657	37	463	500	460
Thu Apr 09 06:00:56 2015	1428573656	35	474	509	473
Thu Apr 09 06:00:55 2015	1428573655	36	500	536	493
Thu Apr 09 06:00:55 2015	1428573655	36	519	554	512
