starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:01:17 2015	1428573677	35	269	304	265
Thu Apr 09 06:01:16 2015	1428573676	50	275	325	275
Thu Apr 09 06:01:12 2015	1428573672	37	326	363	326
Thu Apr 09 06:01:18 2015	1428573678	36	333	369	331
Thu Apr 09 06:01:19 2015	1428573679	37	340	377	338
Thu Apr 09 06:01:16 2015	1428573676	37	358	395	354
Thu Apr 09 06:01:12 2015	1428573672	37	372	409	369
Thu Apr 09 06:01:17 2015	1428573677	40	370	410	360
Thu Apr 09 06:01:16 2015	1428573676	35	388	423	385
Thu Apr 09 06:01:06 2015	1428573666	33	411	445	408
Thu Apr 09 06:01:07 2015	1428573667	76	380	455	375
Thu Apr 09 06:01:15 2015	1428573675	37	428	465	423
Thu Apr 09 06:01:10 2015	1428573670	36	434	470	432
Thu Apr 09 06:01:18 2015	1428573678	36	437	473	435
Thu Apr 09 06:01:08 2015	1428573668	35	459	495	454
Thu Apr 09 06:01:18 2015	1428573678	37	463	500	463
Thu Apr 09 06:01:10 2015	1428573670	38	471	509	466
Thu Apr 09 06:01:13 2015	1428573673	41	470	511	468
Thu Apr 09 06:01:14 2015	1428573674	35	479	514	474
Thu Apr 09 06:01:09 2015	1428573669	39	480	519	479
Thu Apr 09 06:01:11 2015	1428573671	39	491	530	486
Thu Apr 09 06:01:11 2015	1428573671	36	495	531	495
Thu Apr 09 06:01:07 2015	1428573667	40	495	535	490
Thu Apr 09 06:01:14 2015	1428573674	36	499	535	496
Thu Apr 09 06:01:20 2015	1428573680	40	498	538	497
Thu Apr 09 06:01:19 2015	1428573679	37	504	540	496
Thu Apr 09 06:01:13 2015	1428573673	36	514	550	512
Thu Apr 09 06:01:08 2015	1428573668	36	515	551	514
Thu Apr 09 06:01:09 2015	1428573669	41	512	554	511
Thu Apr 09 06:01:15 2015	1428573675	37	524	561	507
