starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:24:33 2015	1428575073	35	269	304	266
Thu Apr 09 06:24:35 2015	1428575075	34	285	319	281
Thu Apr 09 06:24:34 2015	1428575074	40	285	325	280
Thu Apr 09 06:24:34 2015	1428575074	35	290	325	288
Thu Apr 09 06:24:36 2015	1428575076	37	288	325	285
Thu Apr 09 06:24:30 2015	1428575070	38	307	345	302
Thu Apr 09 06:24:30 2015	1428575070	37	318	354	313
Thu Apr 09 06:24:34 2015	1428575074	34	350	384	348
Thu Apr 09 06:24:31 2015	1428575071	43	342	385	340
Thu Apr 09 06:24:31 2015	1428575071	36	373	409	372
Thu Apr 09 06:24:32 2015	1428575072	41	369	410	367
Thu Apr 09 06:24:35 2015	1428575075	59	367	425	361
Thu Apr 09 06:24:32 2015	1428575072	37	393	430	390
Thu Apr 09 06:24:36 2015	1428575076	37	393	430	389
Thu Apr 09 06:24:33 2015	1428575073	35	401	435	395
Thu Apr 09 06:24:35 2015	1428575075	34	430	465	429
Thu Apr 09 06:24:28 2015	1428575068	36	435	471	432
Thu Apr 09 06:24:32 2015	1428575072	39	468	507	466
Thu Apr 09 06:24:29 2015	1428575069	35	485	520	481
Thu Apr 09 06:24:29 2015	1428575069	36	544	579	543
