starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:09:07 2015	1429517347	376	114	490	113
Mon Apr 20 04:09:07 2015	1429517347	396	118	515	118
Mon Apr 20 04:09:05 2015	1429517345	399	124	523	123
Mon Apr 20 04:09:01 2015	1429517341	402	122	524	121
Mon Apr 20 04:09:04 2015	1429517344	403	124	527	124
Mon Apr 20 04:09:04 2015	1429517344	407	123	530	122
Mon Apr 20 04:09:03 2015	1429517343	415	126	541	125
Mon Apr 20 04:09:05 2015	1429517345	429	126	555	126
Mon Apr 20 04:09:06 2015	1429517346	432	126	558	125
Mon Apr 20 04:09:01 2015	1429517341	375	1599	1975	115
