starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:08:55 2015	1429517335	270	117	388	117
Mon Apr 20 04:08:54 2015	1429517334	262	126	389	126
Mon Apr 20 04:08:54 2015	1429517334	267	125	392	124
Mon Apr 20 04:08:58 2015	1429517338	273	127	400	126
Mon Apr 20 04:08:55 2015	1429517335	278	125	403	125
Mon Apr 20 04:08:54 2015	1429517334	269	134	403	127
Mon Apr 20 04:08:58 2015	1429517338	276	128	404	128
Mon Apr 20 04:08:58 2015	1429517338	285	128	413	128
Mon Apr 20 04:08:56 2015	1429517336	288	126	414	125
Mon Apr 20 04:08:56 2015	1429517336	547	988	1535	128
