starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:26:28 2015	1429511188	422	101	524	99
Mon Apr 20 02:26:31 2015	1429511191	422	103	525	100
Mon Apr 20 02:26:26 2015	1429511186	421	106	527	100
Mon Apr 20 02:26:28 2015	1429511188	427	104	532	101
Mon Apr 20 02:26:30 2015	1429511190	434	111	545	109
Mon Apr 20 02:26:29 2015	1429511189	440	108	548	106
Mon Apr 20 02:26:27 2015	1429511187	449	107	556	106
Mon Apr 20 02:26:26 2015	1429511186	459	104	563	95
Mon Apr 20 02:26:29 2015	1429511189	457	110	567	108
Mon Apr 20 02:26:27 2015	1429511187	463	117	580	108
