starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:26:20 2015	1429511180	326	112	438	112
Mon Apr 20 02:26:20 2015	1429511180	325	114	439	114
Mon Apr 20 02:26:22 2015	1429511182	328	113	441	113
Mon Apr 20 02:26:21 2015	1429511181	332	120	452	120
Mon Apr 20 02:26:22 2015	1429511182	348	114	462	113
Mon Apr 20 02:26:23 2015	1429511183	342	120	462	119
Mon Apr 20 02:26:23 2015	1429511183	343	119	462	113
Mon Apr 20 02:26:19 2015	1429511179	346	120	466	120
Mon Apr 20 02:26:21 2015	1429511181	351	119	470	119
Mon Apr 20 02:26:19 2015	1429511179	346	126	472	125
