starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:29:50 2015	1428640190	60	25	85	24
Fri Apr 10 00:29:50 2015	1428640190	59	28	87	23
Fri Apr 10 00:29:48 2015	1428640188	62	26	88	24
Fri Apr 10 00:29:48 2015	1428640188	61	27	88	23
Fri Apr 10 00:29:48 2015	1428640188	64	25	89	23
Fri Apr 10 00:29:49 2015	1428640189	60	29	89	24
Fri Apr 10 00:29:50 2015	1428640190	61	29	89	23
Fri Apr 10 00:29:47 2015	1428640187	65	25	89	24
Fri Apr 10 00:29:50 2015	1428640190	66	24	89	22
Fri Apr 10 00:29:51 2015	1428640191	65	25	90	22
Fri Apr 10 00:29:46 2015	1428640186	61	29	90	25
Fri Apr 10 00:29:46 2015	1428640186	63	27	90	23
Fri Apr 10 00:29:48 2015	1428640188	64	26	90	25
Fri Apr 10 00:29:50 2015	1428640190	65	25	90	22
Fri Apr 10 00:29:49 2015	1428640189	62	28	90	24
Fri Apr 10 00:29:46 2015	1428640186	62	29	91	26
Fri Apr 10 00:29:49 2015	1428640189	65	27	91	25
Fri Apr 10 00:29:48 2015	1428640188	66	26	92	24
Fri Apr 10 00:29:47 2015	1428640187	62	32	93	31
Fri Apr 10 00:29:47 2015	1428640187	68	26	94	24
Fri Apr 10 00:29:51 2015	1428640191	65	29	94	23
Fri Apr 10 00:29:47 2015	1428640187	67	27	94	23
Fri Apr 10 00:29:50 2015	1428640190	63	32	95	31
Fri Apr 10 00:29:50 2015	1428640190	62	33	95	30
Fri Apr 10 00:29:51 2015	1428640191	66	29	95	24
Fri Apr 10 00:29:47 2015	1428640187	66	29	95	26
Fri Apr 10 00:29:51 2015	1428640191	67	28	95	24
Fri Apr 10 00:29:47 2015	1428640187	67	28	96	25
Fri Apr 10 00:29:47 2015	1428640187	70	26	96	24
Fri Apr 10 00:29:49 2015	1428640189	72	25	97	24
Fri Apr 10 00:29:50 2015	1428640190	65	33	98	29
Fri Apr 10 00:29:50 2015	1428640190	66	32	99	22
Fri Apr 10 00:29:49 2015	1428640189	72	27	99	24
Fri Apr 10 00:29:49 2015	1428640189	70	30	100	28
Fri Apr 10 00:29:51 2015	1428640191	75	24	100	23
Fri Apr 10 00:29:48 2015	1428640188	71	29	100	26
Fri Apr 10 00:29:51 2015	1428640191	73	27	100	21
Fri Apr 10 00:29:47 2015	1428640187	76	24	100	23
Fri Apr 10 00:29:49 2015	1428640189	72	28	100	24
Fri Apr 10 00:29:50 2015	1428640190	75	28	103	24
Fri Apr 10 00:29:49 2015	1428640189	69	34	103	33
Fri Apr 10 00:29:51 2015	1428640191	79	26	105	24
Fri Apr 10 00:29:49 2015	1428640189	71	34	105	30
Fri Apr 10 00:29:47 2015	1428640187	77	29	106	27
Fri Apr 10 00:29:47 2015	1428640187	66	43	109	27
Fri Apr 10 00:29:50 2015	1428640190	71	39	110	34
Fri Apr 10 00:29:51 2015	1428640191	75	40	115	35
Fri Apr 10 00:29:48 2015	1428640188	92	28	119	25
Fri Apr 10 00:29:49 2015	1428640189	65	58	123	24
Fri Apr 10 00:29:48 2015	1428640188	309	26	335	25
