starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:29:44 2015	1428640184	59	25	84	23
Fri Apr 10 00:29:44 2015	1428640184	59	25	84	23
Fri Apr 10 00:29:42 2015	1428640182	61	23	84	22
Fri Apr 10 00:29:46 2015	1428640186	61	23	85	22
Fri Apr 10 00:29:42 2015	1428640182	61	24	85	22
Fri Apr 10 00:29:44 2015	1428640184	62	24	86	23
Fri Apr 10 00:29:43 2015	1428640183	60	28	88	26
Fri Apr 10 00:29:46 2015	1428640186	61	28	89	23
Fri Apr 10 00:29:45 2015	1428640185	63	27	90	24
Fri Apr 10 00:29:45 2015	1428640185	65	25	90	23
Fri Apr 10 00:29:46 2015	1428640186	65	25	90	22
Fri Apr 10 00:29:45 2015	1428640185	61	29	90	25
Fri Apr 10 00:29:45 2015	1428640185	61	29	90	26
Fri Apr 10 00:29:46 2015	1428640186	64	26	90	24
Fri Apr 10 00:29:43 2015	1428640183	66	25	90	23
Fri Apr 10 00:29:45 2015	1428640185	63	27	90	24
Fri Apr 10 00:29:45 2015	1428640185	62	29	92	23
Fri Apr 10 00:29:45 2015	1428640185	65	29	94	23
Fri Apr 10 00:29:43 2015	1428640183	68	27	94	25
Fri Apr 10 00:29:45 2015	1428640185	70	24	95	23
Fri Apr 10 00:29:43 2015	1428640183	65	29	95	28
Fri Apr 10 00:29:43 2015	1428640183	68	26	95	22
Fri Apr 10 00:29:45 2015	1428640185	66	29	95	27
Fri Apr 10 00:29:43 2015	1428640183	66	29	95	25
Fri Apr 10 00:29:44 2015	1428640184	72	23	96	21
Fri Apr 10 00:29:46 2015	1428640186	71	26	97	25
Fri Apr 10 00:29:43 2015	1428640183	66	31	97	28
Fri Apr 10 00:29:45 2015	1428640185	68	30	98	24
Fri Apr 10 00:29:44 2015	1428640184	68	32	99	28
Fri Apr 10 00:29:43 2015	1428640183	72	27	100	23
Fri Apr 10 00:29:44 2015	1428640184	76	24	100	22
Fri Apr 10 00:29:43 2015	1428640183	70	30	100	24
Fri Apr 10 00:29:45 2015	1428640185	66	37	103	31
Fri Apr 10 00:29:43 2015	1428640183	74	31	104	27
Fri Apr 10 00:29:46 2015	1428640186	78	27	105	24
Fri Apr 10 00:29:44 2015	1428640184	81	28	109	24
Fri Apr 10 00:29:44 2015	1428640184	85	26	110	25
Fri Apr 10 00:29:44 2015	1428640184	89	27	116	24
Fri Apr 10 00:29:44 2015	1428640184	94	30	125	25
Fri Apr 10 00:29:46 2015	1428640186	92	33	125	29
