starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:30:04 2015	1429500604	689	221	910	221
Sun Apr 19 23:29:59 2015	1429500599	699	222	920	222
Sun Apr 19 23:30:00 2015	1429500600	695	226	921	226
Sun Apr 19 23:30:02 2015	1429500602	695	229	924	229
Sun Apr 19 23:30:06 2015	1429500606	704	229	933	229
Sun Apr 19 23:30:03 2015	1429500603	745	249	994	249
Sun Apr 19 23:30:05 2015	1429500605	750	250	999	249
Sun Apr 19 23:30:01 2015	1429500601	758	252	1010	252
Sun Apr 19 23:30:07 2015	1429500607	778	249	1026	248
Sun Apr 19 23:30:08 2015	1429500608	759	318	1077	318
