starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:30:43 2015	1429500643	904	236	1141	232
Sun Apr 19 23:30:45 2015	1429500645	913	234	1147	229
Sun Apr 19 23:30:11 2015	1429500611	922	231	1153	225
Sun Apr 19 23:30:39 2015	1429500639	922	242	1164	223
Sun Apr 19 23:30:16 2015	1429500616	941	233	1174	230
Sun Apr 19 23:30:44 2015	1429500644	1001	250	1251	247
Sun Apr 19 23:30:42 2015	1429500642	1015	245	1260	241
Sun Apr 19 23:30:40 2015	1429500640	1012	248	1260	246
Sun Apr 19 23:30:12 2015	1429500612	1742	1739	3481	1739
Sun Apr 19 23:30:17 2015	1429500617	0	22100	22100	230
