starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:44 2015	1428553364	60	43	103	41
Thu Apr 09 00:22:46 2015	1428553366	65	45	110	45
Thu Apr 09 00:22:45 2015	1428553365	66	48	115	44
Thu Apr 09 00:22:47 2015	1428553367	68	50	118	48
Thu Apr 09 00:22:46 2015	1428553366	69	49	118	48
Thu Apr 09 00:22:46 2015	1428553366	72	48	119	43
Thu Apr 09 00:22:45 2015	1428553365	69	50	119	48
Thu Apr 09 00:22:46 2015	1428553366	72	48	120	44
Thu Apr 09 00:22:46 2015	1428553366	72	48	120	45
Thu Apr 09 00:22:45 2015	1428553365	75	45	120	44
Thu Apr 09 00:22:45 2015	1428553365	72	48	121	45
Thu Apr 09 00:22:47 2015	1428553367	70	51	121	46
Thu Apr 09 00:22:45 2015	1428553365	70	53	123	53
Thu Apr 09 00:22:45 2015	1428553365	77	46	123	45
Thu Apr 09 00:22:46 2015	1428553366	70	54	124	51
Thu Apr 09 00:22:46 2015	1428553366	78	46	124	45
Thu Apr 09 00:22:45 2015	1428553365	82	46	128	43
Thu Apr 09 00:22:47 2015	1428553367	80	50	130	46
Thu Apr 09 00:22:46 2015	1428553366	72	59	131	52
Thu Apr 09 00:22:45 2015	1428553365	86	51	137	45
