starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:54 2015	1428553374	51	34	85	31
Thu Apr 09 00:22:53 2015	1428553373	51	38	89	33
Thu Apr 09 00:22:53 2015	1428553373	54	35	90	29
Thu Apr 09 00:22:51 2015	1428553371	57	33	90	32
Thu Apr 09 00:22:53 2015	1428553373	54	37	91	32
Thu Apr 09 00:22:52 2015	1428553372	56	38	94	33
Thu Apr 09 00:22:52 2015	1428553372	58	36	95	35
Thu Apr 09 00:22:55 2015	1428553375	58	37	95	33
Thu Apr 09 00:22:54 2015	1428553374	56	40	96	34
Thu Apr 09 00:22:55 2015	1428553375	61	35	96	33
Thu Apr 09 00:22:51 2015	1428553371	57	40	96	34
Thu Apr 09 00:22:53 2015	1428553373	62	35	97	30
Thu Apr 09 00:22:54 2015	1428553374	62	35	97	33
Thu Apr 09 00:22:52 2015	1428553372	60	39	99	32
Thu Apr 09 00:22:51 2015	1428553371	59	40	99	35
Thu Apr 09 00:22:55 2015	1428553375	60	39	99	37
Thu Apr 09 00:22:53 2015	1428553373	69	37	106	36
Thu Apr 09 00:22:53 2015	1428553373	71	38	108	37
Thu Apr 09 00:22:52 2015	1428553372	67	42	109	36
Thu Apr 09 00:22:54 2015	1428553374	69	41	110	37
Thu Apr 09 00:22:52 2015	1428553372	62	50	112	39
Thu Apr 09 00:22:53 2015	1428553373	71	42	113	36
Thu Apr 09 00:22:54 2015	1428553374	70	44	114	40
Thu Apr 09 00:22:51 2015	1428553371	72	42	114	40
Thu Apr 09 00:22:55 2015	1428553375	73	42	114	37
Thu Apr 09 00:22:52 2015	1428553372	72	43	115	37
Thu Apr 09 00:22:52 2015	1428553372	72	43	115	39
Thu Apr 09 00:22:51 2015	1428553371	59	57	116	54
Thu Apr 09 00:22:52 2015	1428553372	77	41	118	39
Thu Apr 09 00:22:55 2015	1428553375	76	43	119	42
Thu Apr 09 00:22:54 2015	1428553374	76	43	119	38
Thu Apr 09 00:22:51 2015	1428553371	73	47	120	47
Thu Apr 09 00:22:54 2015	1428553374	73	47	120	41
Thu Apr 09 00:22:51 2015	1428553371	69	51	120	47
Thu Apr 09 00:22:51 2015	1428553371	76	45	121	37
Thu Apr 09 00:22:53 2015	1428553373	76	47	123	42
Thu Apr 09 00:22:54 2015	1428553374	83	42	124	39
Thu Apr 09 00:22:53 2015	1428553373	77	48	125	46
Thu Apr 09 00:22:54 2015	1428553374	76	49	125	39
Thu Apr 09 00:22:52 2015	1428553372	108	40	149	35
