starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:56 2015	1428553376	67	43	110	41
Thu Apr 09 00:22:55 2015	1428553375	69	43	113	41
Thu Apr 09 00:22:56 2015	1428553376	66	47	113	43
Thu Apr 09 00:22:55 2015	1428553375	69	45	114	44
Thu Apr 09 00:22:56 2015	1428553376	67	48	115	44
Thu Apr 09 00:22:57 2015	1428553377	64	51	115	45
Thu Apr 09 00:22:55 2015	1428553375	69	46	115	44
Thu Apr 09 00:22:57 2015	1428553377	69	47	116	46
Thu Apr 09 00:22:56 2015	1428553376	65	51	117	44
Thu Apr 09 00:22:57 2015	1428553377	72	46	118	44
Thu Apr 09 00:22:56 2015	1428553376	70	50	121	49
Thu Apr 09 00:22:55 2015	1428553375	85	43	128	41
Thu Apr 09 00:22:56 2015	1428553376	83	45	128	45
Thu Apr 09 00:22:56 2015	1428553376	78	52	130	47
Thu Apr 09 00:22:56 2015	1428553376	93	45	139	44
Thu Apr 09 00:23:08 2015	1428553388	76	248	324	244
Thu Apr 09 00:22:57 2015	1428553377	71	256	327	251
Thu Apr 09 00:23:01 2015	1428553381	73	264	337	246
Thu Apr 09 00:23:02 2015	1428553382	76	277	353	273
Thu Apr 09 00:23:08 2015	1428553388	84	291	374	286
Thu Apr 09 00:23:10 2015	1428553390	76	305	381	301
Thu Apr 09 00:23:06 2015	1428553386	75	316	391	312
Thu Apr 09 00:23:05 2015	1428553385	69	326	395	322
Thu Apr 09 00:23:06 2015	1428553386	75	328	403	325
Thu Apr 09 00:23:07 2015	1428553387	80	329	409	326
Thu Apr 09 00:22:59 2015	1428553379	71	355	427	352
Thu Apr 09 00:22:59 2015	1428553379	64	366	430	360
Thu Apr 09 00:23:04 2015	1428553384	65	385	450	380
Thu Apr 09 00:23:00 2015	1428553380	68	386	455	386
Thu Apr 09 00:23:11 2015	1428553391	73	386	459	382
Thu Apr 09 00:23:06 2015	1428553386	68	396	464	395
Thu Apr 09 00:23:09 2015	1428553389	73	406	479	401
Thu Apr 09 00:23:04 2015	1428553384	69	436	505	431
Thu Apr 09 00:23:07 2015	1428553387	67	448	515	442
Thu Apr 09 00:22:57 2015	1428553377	70	447	517	444
Thu Apr 09 00:23:13 2015	1428553393	65	455	520	454
Thu Apr 09 00:23:11 2015	1428553391	72	448	520	445
Thu Apr 09 00:23:08 2015	1428553388	78	446	525	444
Thu Apr 09 00:23:03 2015	1428553383	67	461	528	460
Thu Apr 09 00:23:00 2015	1428553380	66	463	529	459
Thu Apr 09 00:22:58 2015	1428553378	71	460	531	459
Thu Apr 09 00:23:05 2015	1428553385	80	459	539	453
Thu Apr 09 00:23:10 2015	1428553390	73	481	554	477
Thu Apr 09 00:22:58 2015	1428553378	67	494	561	491
Thu Apr 09 00:23:12 2015	1428553392	73	500	573	497
Thu Apr 09 00:23:09 2015	1428553389	73	500	574	496
Thu Apr 09 00:23:01 2015	1428553381	69	517	586	498
Thu Apr 09 00:23:12 2015	1428553392	80	510	591	509
Thu Apr 09 00:23:02 2015	1428553382	77	516	593	515
Thu Apr 09 00:23:03 2015	1428553383	73	526	599	524
