starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:07:11 2015	1429517231	64	32	95	31
Mon Apr 20 04:07:12 2015	1429517232	65	33	99	24
Mon Apr 20 04:07:11 2015	1429517231	76	36	112	30
Mon Apr 20 04:07:11 2015	1429517231	62	58	120	32
Mon Apr 20 04:07:12 2015	1429517232	68	56	124	33
Mon Apr 20 04:07:11 2015	1429517231	69	58	126	33
Mon Apr 20 04:07:11 2015	1429517231	74	58	132	31
Mon Apr 20 04:07:11 2015	1429517231	81	53	134	30
Mon Apr 20 04:07:11 2015	1429517231	77	58	135	31
Mon Apr 20 04:07:11 2015	1429517231	83	56	139	32
