starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:07:14 2015	1429517234	83	34	117	28
Mon Apr 20 04:07:14 2015	1429517234	95	34	130	34
Mon Apr 20 04:07:15 2015	1429517235	96	36	132	33
Mon Apr 20 04:07:14 2015	1429517234	93	53	146	27
Mon Apr 20 04:07:14 2015	1429517234	89	57	146	33
Mon Apr 20 04:07:14 2015	1429517234	88	60	148	31
Mon Apr 20 04:07:15 2015	1429517235	94	56	150	27
Mon Apr 20 04:07:15 2015	1429517235	95	59	154	31
Mon Apr 20 04:07:15 2015	1429517235	99	56	155	31
Mon Apr 20 04:07:15 2015	1429517235	116	52	168	28
