starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:06:26 2015	1429509986	99	66	165	40
Mon Apr 20 02:06:25 2015	1429509985	97	86	183	85
Mon Apr 20 02:06:27 2015	1429509987	99	87	185	63
Mon Apr 20 02:06:26 2015	1429509986	99	92	191	91
Mon Apr 20 02:06:26 2015	1429509986	129	78	207	46
Mon Apr 20 02:06:26 2015	1429509986	128	84	212	81
Mon Apr 20 02:06:26 2015	1429509986	129	94	223	93
Mon Apr 20 02:06:25 2015	1429509985	132	108	240	76
Mon Apr 20 02:06:27 2015	1429509987	122	132	254	75
Mon Apr 20 02:06:25 2015	1429509985	137	141	278	121
