starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:52:53 2015	1429505573	280	190	469	100
Mon Apr 20 00:52:55 2015	1429505575	285	188	473	97
Mon Apr 20 00:52:56 2015	1429505576	288	321	609	281
Mon Apr 20 00:52:53 2015	1429505573	298	318	616	281
Mon Apr 20 00:52:56 2015	1429505576	277	358	634	95
Mon Apr 20 00:52:55 2015	1429505575	289	368	657	100
Mon Apr 20 00:52:52 2015	1429505572	294	367	661	99
Mon Apr 20 00:52:51 2015	1429505571	301	361	662	188
Mon Apr 20 00:52:51 2015	1429505571	295	374	669	105
Mon Apr 20 00:52:54 2015	1429505574	306	370	676	100
