starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:52:48 2015	1429505568	193	190	383	185
Mon Apr 20 00:52:47 2015	1429505567	200	193	392	100
Mon Apr 20 00:52:47 2015	1429505567	190	363	553	220
Mon Apr 20 00:52:46 2015	1429505566	197	366	564	278
Mon Apr 20 00:52:43 2015	1429505563	198	368	567	191
Mon Apr 20 00:52:44 2015	1429505564	198	372	569	103
Mon Apr 20 00:52:45 2015	1429505565	202	367	569	227
Mon Apr 20 00:52:45 2015	1429505565	200	371	570	111
Mon Apr 20 00:52:46 2015	1429505566	210	363	573	189
Mon Apr 20 00:52:48 2015	1429505568	204	383	588	114
