starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:56:53 2015	1429516613	201	96	297	96
Mon Apr 20 03:56:50 2015	1429516610	205	97	302	96
Mon Apr 20 03:56:52 2015	1429516612	203	99	302	98
Mon Apr 20 03:56:51 2015	1429516611	206	97	303	97
Mon Apr 20 03:56:52 2015	1429516612	206	100	306	100
Mon Apr 20 03:56:53 2015	1429516613	210	97	307	97
Mon Apr 20 03:56:51 2015	1429516611	214	101	315	100
Mon Apr 20 03:56:53 2015	1429516613	205	110	315	109
Mon Apr 20 03:56:51 2015	1429516611	223	98	320	98
Mon Apr 20 03:56:52 2015	1429516612	231	99	330	98
