starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:59:41 2015	1429502381	272	84	356	84
Sun Apr 19 23:59:40 2015	1429502380	277	91	367	88
Sun Apr 19 23:59:40 2015	1429502380	295	93	388	92
Sun Apr 19 23:59:40 2015	1429502380	295	96	391	93
Sun Apr 19 23:59:37 2015	1429502377	368	88	456	86
Sun Apr 19 23:59:37 2015	1429502377	365	94	458	93
Sun Apr 19 23:59:38 2015	1429502378	453	89	541	83
Sun Apr 19 23:59:39 2015	1429502379	465	91	556	91
Sun Apr 19 23:59:38 2015	1429502378	649	93	742	90
Sun Apr 19 23:59:36 2015	1429502376	657	96	753	92
