starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:45:41 2015	1428554741	59	252	311	251
Thu Apr 09 00:45:42 2015	1428554742	52	277	329	271
Thu Apr 09 00:45:44 2015	1428554744	63	271	333	269
Thu Apr 09 00:45:50 2015	1428554750	84	281	365	277
Thu Apr 09 00:45:49 2015	1428554749	85	299	384	297
Thu Apr 09 00:45:44 2015	1428554744	76	311	386	310
Thu Apr 09 00:45:45 2015	1428554745	75	313	388	313
Thu Apr 09 00:45:43 2015	1428554743	64	331	395	326
Thu Apr 09 00:45:43 2015	1428554743	53	356	409	354
Thu Apr 09 00:45:46 2015	1428554746	67	353	420	351
Thu Apr 09 00:45:48 2015	1428554748	71	375	445	372
Thu Apr 09 00:45:47 2015	1428554747	71	395	465	392
Thu Apr 09 00:45:43 2015	1428554743	50	423	473	422
Thu Apr 09 00:45:42 2015	1428554742	48	442	490	437
Thu Apr 09 00:45:41 2015	1428554741	49	470	519	467
Thu Apr 09 00:45:48 2015	1428554748	68	460	528	460
Thu Apr 09 00:45:46 2015	1428554746	80	458	538	457
Thu Apr 09 00:45:45 2015	1428554745	61	478	540	473
Thu Apr 09 00:45:47 2015	1428554747	72	488	559	486
Thu Apr 09 00:45:49 2015	1428554749	75	525	600	520
