starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:46:17 2015	1428554777	67	252	319	249
Thu Apr 09 00:46:18 2015	1428554778	70	263	334	260
Thu Apr 09 00:46:15 2015	1428554775	88	246	334	244
Thu Apr 09 00:46:12 2015	1428554772	66	270	336	268
Thu Apr 09 00:46:07 2015	1428554767	70	284	354	283
Thu Apr 09 00:46:13 2015	1428554773	72	302	374	300
Thu Apr 09 00:46:11 2015	1428554771	64	316	380	312
Thu Apr 09 00:46:11 2015	1428554771	71	319	390	315
Thu Apr 09 00:46:11 2015	1428554771	68	326	395	322
Thu Apr 09 00:46:17 2015	1428554777	75	325	399	319
Thu Apr 09 00:46:21 2015	1428554781	73	341	414	337
Thu Apr 09 00:46:04 2015	1428554764	72	357	429	355
Thu Apr 09 00:46:18 2015	1428554778	72	377	449	376
Thu Apr 09 00:46:05 2015	1428554765	65	395	460	391
Thu Apr 09 00:46:09 2015	1428554769	74	392	466	386
Thu Apr 09 00:46:21 2015	1428554781	95	374	469	371
Thu Apr 09 00:46:22 2015	1428554782	84	391	475	390
Thu Apr 09 00:46:20 2015	1428554780	66	413	479	410
Thu Apr 09 00:46:05 2015	1428554765	74	419	493	416
Thu Apr 09 00:46:19 2015	1428554779	90	415	505	412
Thu Apr 09 00:46:04 2015	1428554764	68	441	509	437
Thu Apr 09 00:46:10 2015	1428554770	76	438	513	436
Thu Apr 09 00:46:14 2015	1428554774	78	441	519	437
Thu Apr 09 00:46:13 2015	1428554773	84	435	519	434
Thu Apr 09 00:46:16 2015	1428554776	71	453	523	447
Thu Apr 09 00:46:06 2015	1428554766	69	460	529	438
Thu Apr 09 00:46:20 2015	1428554780	69	461	530	456
Thu Apr 09 00:46:08 2015	1428554768	62	472	534	471
Thu Apr 09 00:46:23 2015	1428554783	73	461	534	459
Thu Apr 09 00:46:17 2015	1428554777	75	460	535	457
Thu Apr 09 00:46:14 2015	1428554774	79	462	540	458
Thu Apr 09 00:46:15 2015	1428554775	74	474	548	473
Thu Apr 09 00:46:22 2015	1428554782	78	502	579	499
Thu Apr 09 00:46:07 2015	1428554767	73	517	590	513
Thu Apr 09 00:46:15 2015	1428554775	71	521	591	516
Thu Apr 09 00:46:19 2015	1428554779	71	529	600	522
Thu Apr 09 00:46:06 2015	1428554766	69	532	601	530
Thu Apr 09 00:46:08 2015	1428554768	66	537	603	532
Thu Apr 09 00:46:12 2015	1428554772	70	534	604	532
Thu Apr 09 00:46:09 2015	1428554769	79	530	609	525
