starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:45:53 2015	1428554753	68	243	311	242
Thu Apr 09 00:45:58 2015	1428554758	70	244	314	242
Thu Apr 09 00:45:59 2015	1428554759	77	272	349	267
Thu Apr 09 00:46:03 2015	1428554763	66	323	389	320
Thu Apr 09 00:46:03 2015	1428554763	66	324	390	319
Thu Apr 09 00:45:59 2015	1428554759	65	329	394	325
Thu Apr 09 00:45:51 2015	1428554751	65	334	399	331
Thu Apr 09 00:45:57 2015	1428554757	75	325	400	325
Thu Apr 09 00:45:56 2015	1428554756	68	341	409	336
Thu Apr 09 00:46:00 2015	1428554760	69	345	414	341
Thu Apr 09 00:46:02 2015	1428554762	72	361	434	358
Thu Apr 09 00:46:03 2015	1428554763	72	363	435	361
Thu Apr 09 00:46:01 2015	1428554761	99	345	444	341
Thu Apr 09 00:46:02 2015	1428554762	71	388	459	387
Thu Apr 09 00:45:53 2015	1428554753	80	385	465	381
Thu Apr 09 00:46:01 2015	1428554761	72	399	471	396
Thu Apr 09 00:45:53 2015	1428554753	63	410	473	409
Thu Apr 09 00:45:58 2015	1428554758	76	398	474	395
Thu Apr 09 00:45:56 2015	1428554756	66	423	489	421
Thu Apr 09 00:45:50 2015	1428554750	70	431	500	428
Thu Apr 09 00:45:55 2015	1428554755	64	438	502	434
Thu Apr 09 00:45:57 2015	1428554757	78	426	503	396
Thu Apr 09 00:45:55 2015	1428554755	64	445	509	442
Thu Apr 09 00:45:54 2015	1428554754	69	444	513	442
Thu Apr 09 00:45:50 2015	1428554750	65	455	520	453
Thu Apr 09 00:45:54 2015	1428554754	74	486	560	484
Thu Apr 09 00:45:58 2015	1428554758	71	489	561	489
Thu Apr 09 00:45:51 2015	1428554751	67	496	563	492
Thu Apr 09 00:45:52 2015	1428554752	68	516	585	515
Thu Apr 09 00:46:00 2015	1428554760	65	525	589	518
