starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:52:18 2015	1428641538	66	259	325	254
Fri Apr 10 00:52:22 2015	1428641542	81	268	350	267
Fri Apr 10 00:52:16 2015	1428641536	66	285	350	282
Fri Apr 10 00:52:26 2015	1428641546	64	292	356	286
Fri Apr 10 00:52:25 2015	1428641545	85	272	356	247
Fri Apr 10 00:52:21 2015	1428641541	73	322	395	318
Fri Apr 10 00:52:14 2015	1428641534	70	329	399	326
Fri Apr 10 00:52:25 2015	1428641545	66	340	405	334
Fri Apr 10 00:52:20 2015	1428641540	68	350	419	345
Fri Apr 10 00:52:16 2015	1428641536	65	359	424	354
Fri Apr 10 00:52:13 2015	1428641533	63	382	445	380
Fri Apr 10 00:52:19 2015	1428641539	73	377	450	374
Fri Apr 10 00:52:17 2015	1428641537	63	392	455	387
Fri Apr 10 00:52:25 2015	1428641545	108	349	457	348
Fri Apr 10 00:52:23 2015	1428641543	80	390	470	386
Fri Apr 10 00:52:18 2015	1428641538	69	430	499	425
Fri Apr 10 00:52:20 2015	1428641540	76	445	520	443
Fri Apr 10 00:52:15 2015	1428641535	64	461	525	456
Fri Apr 10 00:52:12 2015	1428641532	73	457	530	453
Fri Apr 10 00:52:19 2015	1428641539	63	468	531	462
Fri Apr 10 00:52:22 2015	1428641542	63	476	539	473
Fri Apr 10 00:52:22 2015	1428641542	64	476	540	472
Fri Apr 10 00:52:15 2015	1428641535	66	479	545	475
Fri Apr 10 00:52:26 2015	1428641546	61	489	550	485
Fri Apr 10 00:52:14 2015	1428641534	62	518	580	516
Fri Apr 10 00:52:13 2015	1428641533	95	490	585	489
Fri Apr 10 00:52:17 2015	1428641537	71	519	590	515
Fri Apr 10 00:52:21 2015	1428641541	65	535	600	522
Fri Apr 10 00:52:24 2015	1428641544	71	529	600	525
Fri Apr 10 00:52:23 2015	1428641543	72	533	604	529
