starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:30:41 2015	1429507841	190	214	404	209
Mon Apr 20 01:30:43 2015	1429507843	192	225	417	219
Mon Apr 20 01:30:40 2015	1429507840	201	233	433	229
Mon Apr 20 01:30:44 2015	1429507844	209	230	438	224
Mon Apr 20 01:30:42 2015	1429507842	205	234	440	226
Mon Apr 20 01:30:44 2015	1429507844	213	236	449	231
Mon Apr 20 01:30:41 2015	1429507841	236	222	457	217
Mon Apr 20 01:30:40 2015	1429507840	192	307	500	303
Mon Apr 20 01:30:43 2015	1429507843	194	335	529	334
Mon Apr 20 01:30:42 2015	1429507842	204	362	566	359
