starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:39:33 2015	1428647973	98	271	369	268
Fri Apr 10 02:39:31 2015	1428647971	91	284	375	280
Fri Apr 10 02:39:36 2015	1428647976	112	277	389	274
Fri Apr 10 02:39:30 2015	1428647970	101	294	395	290
Fri Apr 10 02:39:32 2015	1428647972	91	324	415	323
Fri Apr 10 02:39:32 2015	1428647972	90	328	418	325
Fri Apr 10 02:39:34 2015	1428647974	98	348	446	345
Fri Apr 10 02:39:28 2015	1428647968	105	344	449	341
Fri Apr 10 02:39:35 2015	1428647975	97	354	451	351
Fri Apr 10 02:39:33 2015	1428647973	99	361	460	355
Fri Apr 10 02:39:29 2015	1428647969	102	387	489	385
Fri Apr 10 02:39:29 2015	1428647969	99	406	504	402
Fri Apr 10 02:39:28 2015	1428647968	94	426	520	422
Fri Apr 10 02:39:36 2015	1428647976	108	417	524	412
Fri Apr 10 02:39:35 2015	1428647975	89	449	538	448
Fri Apr 10 02:39:30 2015	1428647970	87	454	540	453
Fri Apr 10 02:39:37 2015	1428647977	107	453	560	440
Fri Apr 10 02:39:34 2015	1428647974	99	500	599	496
Fri Apr 10 02:39:36 2015	1428647976	94	510	604	509
Fri Apr 10 02:39:31 2015	1428647971	96	528	624	523
