starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:07:21 2015	1429506441	67	18	85	17
Mon Apr 20 01:07:21 2015	1429506441	67	25	92	22
Mon Apr 20 01:07:20 2015	1429506440	76	18	94	16
Mon Apr 20 01:07:21 2015	1429506441	69	29	98	27
Mon Apr 20 01:07:21 2015	1429506441	68	34	102	31
Mon Apr 20 01:07:20 2015	1429506440	88	23	111	17
Mon Apr 20 01:07:21 2015	1429506441	90	27	117	27
Mon Apr 20 01:07:21 2015	1429506441	98	26	124	24
Mon Apr 20 01:07:20 2015	1429506440	103	29	131	25
Mon Apr 20 01:07:21 2015	1429506441	89	59	149	36
