starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:07:18 2015	1429506438	53	22	76	20
Mon Apr 20 01:07:17 2015	1429506437	57	20	77	18
Mon Apr 20 01:07:18 2015	1429506438	59	22	81	19
Mon Apr 20 01:07:18 2015	1429506438	61	23	85	20
Mon Apr 20 01:07:17 2015	1429506437	60	32	92	25
Mon Apr 20 01:07:17 2015	1429506437	67	29	96	26
Mon Apr 20 01:07:18 2015	1429506438	69	29	99	26
Mon Apr 20 01:07:17 2015	1429506437	78	24	102	20
Mon Apr 20 01:07:18 2015	1429506438	58	52	110	32
Mon Apr 20 01:07:18 2015	1429506438	83	27	110	27
