starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:06:28 2015	1429506388	181	96	277	96
Mon Apr 20 01:06:29 2015	1429506389	187	93	280	93
Mon Apr 20 01:06:31 2015	1429506391	187	96	283	96
Mon Apr 20 01:06:30 2015	1429506390	187	96	283	96
Mon Apr 20 01:06:30 2015	1429506390	186	97	283	97
Mon Apr 20 01:06:30 2015	1429506390	192	95	286	94
Mon Apr 20 01:06:29 2015	1429506389	198	91	288	90
Mon Apr 20 01:06:30 2015	1429506390	184	105	289	105
Mon Apr 20 01:06:28 2015	1429506388	186	112	299	112
Mon Apr 20 01:06:29 2015	1429506389	207	92	300	92
