starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:54:08 2015	1429512848	140	48	188	48
Mon Apr 20 02:54:08 2015	1429512848	150	46	196	46
Mon Apr 20 02:54:09 2015	1429512849	167	44	211	44
Mon Apr 20 02:54:07 2015	1429512847	174	45	219	42
Mon Apr 20 02:54:09 2015	1429512849	178	45	223	45
Mon Apr 20 02:54:08 2015	1429512848	191	44	234	44
Mon Apr 20 02:54:07 2015	1429512847	192	47	239	47
Mon Apr 20 02:54:08 2015	1429512848	195	51	246	50
Mon Apr 20 02:54:09 2015	1429512849	192	55	247	55
Mon Apr 20 02:54:07 2015	1429512847	221	49	270	49
