starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:09:29 2015	1429506569	184	68	251	66
Mon Apr 20 01:09:30 2015	1429506570	184	70	254	67
Mon Apr 20 01:09:28 2015	1429506568	184	74	258	67
Mon Apr 20 01:09:29 2015	1429506569	185	109	293	108
Mon Apr 20 01:09:28 2015	1429506568	199	99	298	99
Mon Apr 20 01:09:30 2015	1429506570	162	162	324	162
Mon Apr 20 01:09:28 2015	1429506568	269	70	340	68
Mon Apr 20 01:09:29 2015	1429506569	213	157	369	156
Mon Apr 20 01:09:27 2015	1429506567	235	150	385	150
Mon Apr 20 01:09:29 2015	1429506569	283	104	387	104
