starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:54:25 2015	1429505665	84	84	168	57
Mon Apr 20 00:54:24 2015	1429505664	84	86	170	61
Mon Apr 20 00:54:25 2015	1429505665	88	85	173	61
Mon Apr 20 00:54:25 2015	1429505665	92	86	178	62
Mon Apr 20 00:54:25 2015	1429505665	93	85	178	61
Mon Apr 20 00:54:25 2015	1429505665	93	90	183	63
Mon Apr 20 00:54:24 2015	1429505664	148	86	234	60
Mon Apr 20 00:54:24 2015	1429505664	155	90	245	62
Mon Apr 20 00:54:24 2015	1429505664	120	200	321	171
Mon Apr 20 00:54:23 2015	1429505663	127	208	335	179
