starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:36:10 2015	1429511770	89	59	148	35
Mon Apr 20 02:36:11 2015	1429511771	91	59	151	34
Mon Apr 20 02:36:11 2015	1429511771	90	62	153	37
Mon Apr 20 02:36:11 2015	1429511771	92	84	176	59
Mon Apr 20 02:36:10 2015	1429511770	98	85	183	60
Mon Apr 20 02:36:11 2015	1429511771	124	75	199	74
Mon Apr 20 02:36:10 2015	1429511770	117	82	199	82
Mon Apr 20 02:36:11 2015	1429511771	126	76	202	43
Mon Apr 20 02:36:12 2015	1429511772	109	104	213	42
Mon Apr 20 02:36:10 2015	1429511770	122	104	226	72
