starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:36:07 2015	1429511767	60	63	124	52
Mon Apr 20 02:36:07 2015	1429511767	66	60	126	38
Mon Apr 20 02:36:08 2015	1429511768	65	61	126	48
Mon Apr 20 02:36:07 2015	1429511767	75	60	135	37
Mon Apr 20 02:36:07 2015	1429511767	80	76	156	64
Mon Apr 20 02:36:06 2015	1429511766	81	75	156	42
Mon Apr 20 02:36:06 2015	1429511766	76	97	173	49
Mon Apr 20 02:36:07 2015	1429511767	85	100	184	50
Mon Apr 20 02:36:08 2015	1429511768	97	105	202	79
Mon Apr 20 02:36:07 2015	1429511767	105	105	210	75
