starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:49:54 2015	1429508994	236	566	802	117
Mon Apr 20 01:49:54 2015	1429508994	257	602	859	128
Mon Apr 20 01:49:42 2015	1429508982	258	725	983	126
Mon Apr 20 01:49:43 2015	1429508983	257	837	1094	123
Mon Apr 20 01:49:52 2015	1429508992	264	882	1146	128
Mon Apr 20 01:49:51 2015	1429508991	250	916	1165	118
Mon Apr 20 01:49:50 2015	1429508990	252	1022	1274	116
Mon Apr 20 01:49:47 2015	1429508987	340	1008	1347	168
Mon Apr 20 01:49:48 2015	1429508988	371	1223	1594	175
Mon Apr 20 01:49:44 2015	1429508984	367	2259	2626	174
