starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:29:43 2015	1429504183	216	165	381	164
Mon Apr 20 00:29:46 2015	1429504186	216	170	386	169
Mon Apr 20 00:29:46 2015	1429504186	221	166	387	165
Mon Apr 20 00:29:44 2015	1429504184	217	175	392	175
Mon Apr 20 00:29:45 2015	1429504185	228	169	397	169
Mon Apr 20 00:29:45 2015	1429504185	213	187	400	186
Mon Apr 20 00:29:45 2015	1429504185	228	174	402	174
Mon Apr 20 00:29:43 2015	1429504183	236	171	407	171
Mon Apr 20 00:29:47 2015	1429504187	222	186	408	185
Mon Apr 20 00:29:44 2015	1429504184	245	179	423	179
