starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:40:58 2015	1428572458	25	35	60	33
Thu Apr 09 05:40:59 2015	1428572459	25	40	65	37
Thu Apr 09 05:40:58 2015	1428572458	26	44	70	39
Thu Apr 09 05:40:57 2015	1428572457	27	43	70	40
Thu Apr 09 05:40:58 2015	1428572458	33	37	70	33
Thu Apr 09 05:40:58 2015	1428572458	28	42	70	41
Thu Apr 09 05:40:57 2015	1428572457	29	41	70	37
Thu Apr 09 05:40:58 2015	1428572458	32	41	73	36
Thu Apr 09 05:40:59 2015	1428572459	25	50	75	45
Thu Apr 09 05:40:58 2015	1428572458	34	41	76	38
Thu Apr 09 05:40:58 2015	1428572458	34	42	76	37
Thu Apr 09 05:40:58 2015	1428572458	29	48	77	42
Thu Apr 09 05:40:57 2015	1428572457	28	48	77	48
Thu Apr 09 05:40:58 2015	1428572458	29	49	78	45
Thu Apr 09 05:40:59 2015	1428572459	35	45	79	42
Thu Apr 09 05:40:57 2015	1428572457	33	47	80	45
Thu Apr 09 05:40:58 2015	1428572458	35	45	80	40
Thu Apr 09 05:40:58 2015	1428572458	33	52	84	41
Thu Apr 09 05:40:59 2015	1428572459	39	46	85	41
Thu Apr 09 05:40:58 2015	1428572458	87	43	129	38
