starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:01:02 2015	1429516862	59	25	84	21
Mon Apr 20 04:01:02 2015	1429516862	62	23	86	21
Mon Apr 20 04:01:02 2015	1429516862	63	25	87	22
Mon Apr 20 04:01:02 2015	1429516862	64	26	90	22
Mon Apr 20 04:01:03 2015	1429516863	67	24	90	22
Mon Apr 20 04:01:02 2015	1429516862	67	26	93	25
Mon Apr 20 04:01:02 2015	1429516862	68	28	96	22
Mon Apr 20 04:01:03 2015	1429516863	70	28	98	25
Mon Apr 20 04:01:02 2015	1429516862	74	27	101	23
Mon Apr 20 04:01:02 2015	1429516862	89	24	113	21
