starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:52:35 2015	1429501955	98	17	115	17
Sun Apr 19 23:52:34 2015	1429501954	104	16	121	16
Sun Apr 19 23:52:34 2015	1429501954	105	17	121	16
Sun Apr 19 23:52:34 2015	1429501954	100	22	121	21
Sun Apr 19 23:52:35 2015	1429501955	109	17	127	17
Sun Apr 19 23:52:34 2015	1429501954	110	25	135	25
Sun Apr 19 23:52:35 2015	1429501955	113	27	140	23
Sun Apr 19 23:52:34 2015	1429501954	123	23	146	23
Sun Apr 19 23:52:34 2015	1429501954	124	25	149	24
Sun Apr 19 23:52:34 2015	1429501954	131	23	154	22
