starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:15:32 2015	1429506932	266	83	349	80
Mon Apr 20 01:15:30 2015	1429506930	275	87	361	85
Mon Apr 20 01:15:33 2015	1429506933	274	87	361	84
Mon Apr 20 01:15:31 2015	1429506931	269	93	363	88
Mon Apr 20 01:15:30 2015	1429506930	280	85	365	83
Mon Apr 20 01:15:32 2015	1429506932	278	90	367	85
Mon Apr 20 01:15:32 2015	1429506932	279	88	367	87
Mon Apr 20 01:15:31 2015	1429506931	285	86	371	85
Mon Apr 20 01:15:30 2015	1429506930	277	100	378	87
Mon Apr 20 01:15:33 2015	1429506933	295	89	384	84
