starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:21:15 2015	1429518075	437	224	661	224
Mon Apr 20 04:21:21 2015	1429518081	440	224	664	224
Mon Apr 20 04:21:17 2015	1429518077	444	222	666	221
Mon Apr 20 04:21:20 2015	1429518080	450	225	675	225
Mon Apr 20 04:21:15 2015	1429518075	451	224	676	224
Mon Apr 20 04:21:18 2015	1429518078	453	228	681	227
Mon Apr 20 04:21:17 2015	1429518077	522	266	788	265
Mon Apr 20 04:21:20 2015	1429518080	528	264	792	263
Mon Apr 20 04:21:16 2015	1429518076	524	270	794	270
Mon Apr 20 04:21:19 2015	1429518079	536	265	801	264
