starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:21:31 2015	1429518091	659	211	871	211
Mon Apr 20 04:21:32 2015	1429518092	659	215	874	214
Mon Apr 20 04:21:26 2015	1429518086	668	212	880	212
Mon Apr 20 04:21:28 2015	1429518088	689	215	904	215
Mon Apr 20 04:21:33 2015	1429518093	788	255	1043	254
Mon Apr 20 04:21:27 2015	1429518087	791	255	1046	255
Mon Apr 20 04:21:24 2015	1429518084	793	253	1047	253
Mon Apr 20 04:21:30 2015	1429518090	797	259	1056	258
Mon Apr 20 04:21:29 2015	1429518089	804	256	1060	256
Mon Apr 20 04:21:25 2015	1429518085	817	270	1086	269
