starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:00:26 2015	1429506026	56	24	80	24
Mon Apr 20 01:00:25 2015	1429506025	59	26	85	24
Mon Apr 20 01:00:25 2015	1429506025	59	29	87	27
Mon Apr 20 01:00:26 2015	1429506026	67	21	88	21
Mon Apr 20 01:00:26 2015	1429506026	61	29	91	25
Mon Apr 20 01:00:25 2015	1429506025	60	33	93	29
Mon Apr 20 01:00:25 2015	1429506025	61	39	100	38
Mon Apr 20 01:00:25 2015	1429506025	89	26	115	23
Mon Apr 20 01:00:26 2015	1429506026	99	33	132	33
Mon Apr 20 01:00:25 2015	1429506025	97	41	138	41
