starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:00:29 2015	1429506029	96	26	122	26
Mon Apr 20 01:00:29 2015	1429506029	95	32	128	30
Mon Apr 20 01:00:29 2015	1429506029	121	31	151	28
Mon Apr 20 01:00:28 2015	1429506028	124	36	160	35
Mon Apr 20 01:00:28 2015	1429506028	132	38	169	33
Mon Apr 20 01:00:29 2015	1429506029	142	46	188	42
Mon Apr 20 01:00:28 2015	1429506028	135	53	189	36
Mon Apr 20 01:00:29 2015	1429506029	150	41	191	40
Mon Apr 20 01:00:29 2015	1429506029	147	45	192	44
Mon Apr 20 01:00:28 2015	1429506028	151	46	197	43
