starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:31:08 2015	1429504268	65	30	94	27
Mon Apr 20 00:31:08 2015	1429504268	71	29	100	27
Mon Apr 20 00:31:08 2015	1429504268	74	28	103	25
Mon Apr 20 00:31:09 2015	1429504269	75	29	103	26
Mon Apr 20 00:31:09 2015	1429504269	71	33	104	33
Mon Apr 20 00:31:08 2015	1429504268	84	43	126	39
Mon Apr 20 00:31:08 2015	1429504268	95	42	137	41
Mon Apr 20 00:31:09 2015	1429504269	102	48	150	46
Mon Apr 20 00:31:09 2015	1429504269	106	44	150	40
Mon Apr 20 00:31:09 2015	1429504269	105	47	152	43
