starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:52:02 2015	1429509122	293	302	595	156
Mon Apr 20 01:52:00 2015	1429509120	303	300	603	156
Mon Apr 20 01:52:03 2015	1429509123	310	315	625	172
Mon Apr 20 01:52:01 2015	1429509121	318	336	654	174
Mon Apr 20 01:52:02 2015	1429509122	322	334	656	177
Mon Apr 20 01:52:04 2015	1429509124	327	341	668	178
Mon Apr 20 01:52:00 2015	1429509120	441	452	892	165
Mon Apr 20 01:51:57 2015	1429509117	439	462	902	170
Mon Apr 20 01:51:57 2015	1429509117	481	494	975	183
Mon Apr 20 01:51:58 2015	1429509118	492	669	1161	203
