starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:03:02 2015	1429516982	511	861	1372	210
Mon Apr 20 04:03:01 2015	1429516981	550	897	1447	206
Mon Apr 20 04:03:04 2015	1429516984	552	923	1475	218
Mon Apr 20 04:02:55 2015	1429516975	579	960	1539	225
Mon Apr 20 04:02:59 2015	1429516979	540	1047	1587	199
Mon Apr 20 04:02:53 2015	1429516973	540	1050	1590	201
Mon Apr 20 04:02:58 2015	1429516978	567	1036	1602	214
Mon Apr 20 04:02:56 2015	1429516976	551	1098	1649	205
Mon Apr 20 04:02:51 2015	1429516971	565	1110	1676	219
Mon Apr 20 04:03:05 2015	1429516985	519	1178	1696	200
