starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:16:31 2015	1429517791	338	100	438	100
Mon Apr 20 04:16:33 2015	1429517793	336	103	439	103
Mon Apr 20 04:16:30 2015	1429517790	337	102	439	102
Mon Apr 20 04:16:30 2015	1429517790	338	104	442	104
Mon Apr 20 04:16:32 2015	1429517792	344	104	448	103
Mon Apr 20 04:16:33 2015	1429517793	341	110	451	109
Mon Apr 20 04:16:32 2015	1429517792	349	102	451	101
Mon Apr 20 04:16:33 2015	1429517793	357	99	457	99
Mon Apr 20 04:16:29 2015	1429517789	354	109	462	108
Mon Apr 20 04:16:31 2015	1429517791	375	111	486	111
