starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:16:26 2015	1429517786	220	104	324	104
Mon Apr 20 04:16:26 2015	1429517786	218	107	325	106
Mon Apr 20 04:16:25 2015	1429517785	226	107	333	106
Mon Apr 20 04:16:27 2015	1429517787	227	109	336	108
Mon Apr 20 04:16:26 2015	1429517786	242	116	358	115
Mon Apr 20 04:16:27 2015	1429517787	249	123	373	123
Mon Apr 20 04:16:25 2015	1429517785	265	113	378	113
Mon Apr 20 04:16:23 2015	1429517783	321	183	504	183
Mon Apr 20 04:16:24 2015	1429517784	373	186	559	186
Mon Apr 20 04:16:24 2015	1429517784	407	183	591	180
