starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:55:56 2015	1429509356	51	21	71	21
Mon Apr 20 01:55:56 2015	1429509356	51	23	74	21
Mon Apr 20 01:55:56 2015	1429509356	51	24	75	21
Mon Apr 20 01:55:56 2015	1429509356	61	18	79	17
Mon Apr 20 01:55:55 2015	1429509355	60	20	80	20
Mon Apr 20 01:55:56 2015	1429509356	69	25	94	24
Mon Apr 20 01:55:56 2015	1429509356	63	31	94	27
Mon Apr 20 01:55:56 2015	1429509356	70	27	97	23
Mon Apr 20 01:55:55 2015	1429509355	70	31	101	26
Mon Apr 20 01:55:55 2015	1429509355	76	37	112	31
