starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:41:40 2015	1429515700	162	46	208	45
Mon Apr 20 03:41:41 2015	1429515701	156	53	209	48
Mon Apr 20 03:41:40 2015	1429515700	162	48	211	46
Mon Apr 20 03:41:42 2015	1429515702	162	50	212	47
Mon Apr 20 03:41:41 2015	1429515701	165	55	220	51
Mon Apr 20 03:41:42 2015	1429515702	168	55	223	53
Mon Apr 20 03:41:41 2015	1429515701	186	59	246	55
Mon Apr 20 03:41:42 2015	1429515702	191	58	248	54
Mon Apr 20 03:41:42 2015	1429515702	190	59	250	55
Mon Apr 20 03:41:41 2015	1429515701	191	60	250	58
