starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:41:37 2015	1429515697	105	49	154	49
Mon Apr 20 03:41:37 2015	1429515697	109	52	161	52
Mon Apr 20 03:41:37 2015	1429515697	113	53	166	53
Mon Apr 20 03:41:38 2015	1429515698	123	52	175	51
Mon Apr 20 03:41:37 2015	1429515697	132	56	188	56
Mon Apr 20 03:41:37 2015	1429515697	127	64	191	63
Mon Apr 20 03:41:37 2015	1429515697	132	62	194	62
Mon Apr 20 03:41:36 2015	1429515696	136	61	197	60
Mon Apr 20 03:41:38 2015	1429515698	128	88	216	88
Mon Apr 20 03:41:38 2015	1429515698	159	57	216	57
