starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:25:36 2015	1429507536	196	48	245	46
Mon Apr 20 01:25:38 2015	1429507538	200	50	250	46
Mon Apr 20 01:25:37 2015	1429507537	207	47	254	45
Mon Apr 20 01:25:37 2015	1429507537	215	51	266	48
Mon Apr 20 01:25:36 2015	1429507536	219	60	279	45
Mon Apr 20 01:25:37 2015	1429507537	237	59	296	54
Mon Apr 20 01:25:38 2015	1429507538	242	55	297	54
Mon Apr 20 01:25:38 2015	1429507538	241	58	299	54
Mon Apr 20 01:25:36 2015	1429507536	254	62	317	58
Mon Apr 20 01:25:37 2015	1429507537	261	60	321	56
