starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:32:30 2015	1429515150	45	15	59	15
Mon Apr 20 03:32:31 2015	1429515151	49	16	65	16
Mon Apr 20 03:32:31 2015	1429515151	50	16	66	15
Mon Apr 20 03:32:31 2015	1429515151	51	17	68	16
Mon Apr 20 03:32:31 2015	1429515151	55	21	76	21
Mon Apr 20 03:32:31 2015	1429515151	59	25	85	25
Mon Apr 20 03:32:31 2015	1429515151	60	25	85	24
Mon Apr 20 03:32:31 2015	1429515151	64	40	104	40
Mon Apr 20 03:32:31 2015	1429515151	95	22	117	22
Mon Apr 20 03:32:30 2015	1429515150	97	21	118	21
