starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:33:26 2015	1429518806	208	252	460	63
Mon Apr 20 04:33:26 2015	1429518806	192	283	474	55
Mon Apr 20 04:33:26 2015	1429518806	193	294	487	59
Mon Apr 20 04:33:27 2015	1429518807	209	313	521	66
Mon Apr 20 04:33:27 2015	1429518807	221	307	528	63
Mon Apr 20 04:33:24 2015	1429518804	272	286	558	62
Mon Apr 20 04:33:25 2015	1429518805	207	361	567	69
Mon Apr 20 04:33:24 2015	1429518804	240	418	658	176
Mon Apr 20 04:33:23 2015	1429518803	300	370	671	72
Mon Apr 20 04:33:22 2015	1429518802	402	552	954	115
