starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:46:11 2015	1429519571	249	84	333	83
Mon Apr 20 04:46:14 2015	1429519574	250	84	334	83
Mon Apr 20 04:46:11 2015	1429519571	279	93	371	92
Mon Apr 20 04:46:12 2015	1429519572	246	126	372	125
Mon Apr 20 04:46:10 2015	1429519570	255	130	384	129
Mon Apr 20 04:46:13 2015	1429519573	277	111	388	111
Mon Apr 20 04:46:12 2015	1429519572	271	124	395	124
Mon Apr 20 04:46:12 2015	1429519572	312	95	407	94
Mon Apr 20 04:46:13 2015	1429519573	296	188	483	187
Mon Apr 20 04:46:10 2015	1429519570	310	176	486	176
