starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:46:19 2015	1429519579	346	78	424	76
Mon Apr 20 04:46:18 2015	1429519578	351	82	433	78
Mon Apr 20 04:46:21 2015	1429519581	357	85	442	82
Mon Apr 20 04:46:17 2015	1429519577	392	129	522	121
Mon Apr 20 04:46:21 2015	1429519581	427	135	563	132
Mon Apr 20 04:46:18 2015	1429519578	479	84	563	81
Mon Apr 20 04:46:17 2015	1429519577	434	136	570	133
Mon Apr 20 04:46:16 2015	1429519576	511	81	591	76
Mon Apr 20 04:46:19 2015	1429519579	474	281	755	278
Mon Apr 20 04:46:20 2015	1429519580	498	579	1077	577
