starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:19:33 2015	1428646773	96	43	139	41
Fri Apr 10 02:19:33 2015	1428646773	95	47	142	41
Fri Apr 10 02:19:33 2015	1428646773	97	47	144	43
Fri Apr 10 02:19:32 2015	1428646772	101	44	144	43
Fri Apr 10 02:19:32 2015	1428646772	98	46	144	41
Fri Apr 10 02:19:33 2015	1428646773	98	46	144	43
Fri Apr 10 02:19:32 2015	1428646772	99	46	145	42
Fri Apr 10 02:19:32 2015	1428646772	94	51	145	49
Fri Apr 10 02:19:33 2015	1428646773	96	48	145	43
Fri Apr 10 02:19:32 2015	1428646772	94	53	147	42
