starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:19:39 2015	1428646779	68	35	104	32
Fri Apr 10 02:19:37 2015	1428646777	72	35	107	34
Fri Apr 10 02:19:36 2015	1428646776	75	34	109	33
Fri Apr 10 02:19:37 2015	1428646777	76	34	109	31
Fri Apr 10 02:19:38 2015	1428646778	74	35	109	33
Fri Apr 10 02:19:39 2015	1428646779	76	34	109	30
Fri Apr 10 02:19:39 2015	1428646779	75	34	110	29
Fri Apr 10 02:19:40 2015	1428646780	71	39	110	37
Fri Apr 10 02:19:36 2015	1428646776	74	37	111	32
Fri Apr 10 02:19:37 2015	1428646777	78	34	112	30
Fri Apr 10 02:19:38 2015	1428646778	78	36	114	33
Fri Apr 10 02:19:36 2015	1428646776	80	35	115	31
Fri Apr 10 02:19:38 2015	1428646778	73	45	119	42
Fri Apr 10 02:19:39 2015	1428646779	89	35	124	31
Fri Apr 10 02:19:36 2015	1428646776	94	36	130	35
Fri Apr 10 02:19:37 2015	1428646777	89	41	130	38
Fri Apr 10 02:19:39 2015	1428646779	90	40	131	38
Fri Apr 10 02:19:38 2015	1428646778	92	39	131	37
Fri Apr 10 02:19:38 2015	1428646778	92	42	134	41
Fri Apr 10 02:19:39 2015	1428646779	95	43	138	41
Fri Apr 10 02:19:40 2015	1428646780	98	41	139	38
Fri Apr 10 02:19:39 2015	1428646779	97	42	139	37
Fri Apr 10 02:19:38 2015	1428646778	87	53	140	30
Fri Apr 10 02:19:38 2015	1428646778	104	39	143	37
Fri Apr 10 02:19:37 2015	1428646777	100	43	143	40
Fri Apr 10 02:19:36 2015	1428646776	106	37	143	36
Fri Apr 10 02:19:37 2015	1428646777	97	47	144	41
Fri Apr 10 02:19:38 2015	1428646778	102	42	144	37
Fri Apr 10 02:19:39 2015	1428646779	97	47	144	42
Fri Apr 10 02:19:37 2015	1428646777	108	42	151	36
