starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:56:24 2015	1429505784	958	227	1185	225
Mon Apr 20 00:56:25 2015	1429505785	973	237	1210	234
Mon Apr 20 00:56:29 2015	1429505789	974	241	1214	238
Mon Apr 20 00:56:27 2015	1429505787	1011	254	1265	249
Mon Apr 20 00:56:31 2015	1429505791	1038	260	1298	257
Mon Apr 20 00:56:21 2015	1429505781	1040	259	1299	256
Mon Apr 20 00:56:30 2015	1429505790	1056	262	1318	258
Mon Apr 20 00:56:26 2015	1429505786	1062	260	1322	259
Mon Apr 20 00:56:33 2015	1429505793	1069	259	1328	256
Mon Apr 20 00:56:22 2015	1429505782	1072	260	1331	257
