starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:56:09 2015	1429505769	703	228	931	228
Mon Apr 20 00:56:09 2015	1429505769	730	240	970	240
Mon Apr 20 00:56:10 2015	1429505770	733	247	980	246
Mon Apr 20 00:56:11 2015	1429505771	785	263	1048	263
Mon Apr 20 00:56:18 2015	1429505778	786	262	1048	262
Mon Apr 20 00:56:12 2015	1429505772	789	262	1050	261
Mon Apr 20 00:56:17 2015	1429505777	826	260	1086	260
Mon Apr 20 00:56:16 2015	1429505776	828	262	1090	262
Mon Apr 20 00:56:15 2015	1429505775	816	288	1104	288
Mon Apr 20 00:56:14 2015	1429505774	956	261	1217	260
