starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:06:49 2015	1429517209	118	31	149	28
Mon Apr 20 04:06:50 2015	1429517210	123	38	161	35
Mon Apr 20 04:06:51 2015	1429517211	123	50	173	26
Mon Apr 20 04:06:51 2015	1429517211	122	53	175	53
Mon Apr 20 04:06:50 2015	1429517210	124	57	181	57
Mon Apr 20 04:06:51 2015	1429517211	166	38	204	34
Mon Apr 20 04:06:50 2015	1429517210	164	41	205	40
Mon Apr 20 04:06:50 2015	1429517210	155	64	218	64
Mon Apr 20 04:06:49 2015	1429517209	152	68	220	68
Mon Apr 20 04:06:50 2015	1429517210	155	116	272	36
